Step,FOWM_SNUHumanoidEnv_sweep_4 - rewards,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_3 - rewards,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_2 - rewards,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_1 - rewards,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_0 - rewards,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MAX
18228224.0,4004.283345494891,4004.283345494891,4004.283345494891,3991.9860737663753,3991.9860737663753,3991.9860737663753,3987.6177265984065,3987.6177265984065,3987.6177265984065,3875.4839680534847,3875.4839680534847,3875.4839680534847,3942.323109899188,3942.323109899188,3942.323109899188
18253824.0,3888.762781124944,3888.762781124944,3888.762781124944,3994.410699826116,3994.410699826116,3994.410699826116,3937.359216671819,3937.359216671819,3937.359216671819,3869.4696903046315,3869.4696903046315,3869.4696903046315,3954.419763546819,3954.419763546819,3954.419763546819
18279424.0,3888.103253971833,3888.103253971833,3888.103253971833,3959.362500798005,3959.362500798005,3959.362500798005,3952.1914497726143,3952.1914497726143,3952.1914497726143,3874.1600471847237,3874.1600471847237,3874.1600471847237,3929.173505436677,3929.173505436677,3929.173505436677
18305024.0,3880.3808882209273,3880.3808882209273,3880.3808882209273,3984.171812293193,3984.171812293193,3984.171812293193,3931.649595496318,3931.649595496318,3931.649595496318,3913.4754316779586,3913.4754316779586,3913.4754316779586,3896.35366654124,3896.35366654124,3896.35366654124
18330624.0,3929.1606690994554,3929.1606690994554,3929.1606690994554,3914.7942445389085,3914.7942445389085,3914.7942445389085,3973.5726258865648,3973.5726258865648,3973.5726258865648,3941.732324372893,3941.732324372893,3941.732324372893,3889.7871949783616,3889.7871949783616,3889.7871949783616
18356224.0,3917.6915722711647,3917.6915722711647,3917.6915722711647,3877.245832525071,3877.245832525071,3877.245832525071,3951.5789318903053,3951.5789318903053,3951.5789318903053,3967.538770757493,3967.538770757493,3967.538770757493,3932.1460705621803,3932.1460705621803,3932.1460705621803
18381824.0,3956.585457879424,3956.585457879424,3956.585457879424,3989.034859734893,3989.034859734893,3989.034859734893,3923.152504998565,3923.152504998565,3923.152504998565,3902.1292200864555,3902.1292200864555,3902.1292200864555,3902.025857049346,3902.025857049346,3902.025857049346
18407424.0,3917.686485830561,3917.686485830561,3917.686485830561,3950.096550527827,3950.096550527827,3950.096550527827,3947.025261465327,3947.025261465327,3947.025261465327,3903.52944237353,3903.52944237353,3903.52944237353,3907.355858389155,3907.355858389155,3907.355858389155
18433024.0,3896.7882483623516,3896.7882483623516,3896.7882483623516,3986.2381079814922,3986.2381079814922,3986.2381079814922,3998.651651682664,3998.651651682664,3998.651651682664,3882.549082102586,3882.549082102586,3882.549082102586,3925.476572336961,3925.476572336961,3925.476572336961
18458624.0,3937.709270532431,3937.709270532431,3937.709270532431,4043.921611841025,4043.921611841025,4043.921611841025,3926.073955591025,3926.073955591025,3926.073955591025,3899.7582817629,3899.7582817629,3899.7582817629,3924.1229057863375,3924.1229057863375,3924.1229057863375
18484224.0,3938.2160143688193,3938.2160143688193,3938.2160143688193,3998.473216517257,3998.473216517257,3998.473216517257,3900.5102953746787,3900.5102953746787,3900.5102953746787,3916.614360316085,3916.614360316085,3916.614360316085,3929.3120226696005,3929.3120226696005,3929.3120226696005
18509824.0,3919.1809904423135,3919.1809904423135,3919.1809904423135,3970.858144983329,3970.858144983329,3970.858144983329,3969.2935087528604,3969.2935087528604,3969.2935087528604,3942.5995085087197,3942.5995085087197,3942.5995085087197,3914.0688993778604,3914.0688993778604,3914.0688993778604
18535424.0,3861.839044487713,3861.839044487713,3861.839044487713,3945.2314395072444,3945.2314395072444,3945.2314395072444,3976.463464653729,3976.463464653729,3976.463464653729,3906.5034731986507,3906.5034731986507,3906.5034731986507,3903.986658013104,3903.986658013104,3903.986658013104
18561024.0,3868.750553204732,3868.750553204732,3868.750553204732,3919.633823468404,3919.633823468404,3919.633823468404,4015.050846173482,4015.050846173482,4015.050846173482,3883.633792950826,3883.633792950826,3883.633792950826,3892.510013653951,3892.510013653951,3892.510013653951
18586624.0,3925.2399923733606,3925.2399923733606,3925.2399923733606,3952.6828024319543,3952.6828024319543,3952.6828024319543,3997.6298849514856,3997.6298849514856,3997.6298849514856,3898.014284365548,3898.014284365548,3898.014284365548,3925.1896383694543,3925.1896383694543,3925.1896383694543
18612224.0,3974.0664080454007,3974.0664080454007,3974.0664080454007,3943.17367733251,3943.17367733251,3943.17367733251,4013.180971033682,4013.180971033682,4013.180971033682,3900.4601458383695,3900.4601458383695,3900.4601458383695,3941.5897539926664,3941.5897539926664,3941.5897539926664
18637824.0,3937.813064982095,3937.813064982095,3937.813064982095,3915.8246006266263,3915.8246006266263,3915.8246006266263,4036.290115763345,4036.290115763345,4036.290115763345,3912.677109171548,3912.677109171548,3912.677109171548,3943.6105503336576,3943.6105503336576,3943.6105503336576
18663424.0,3959.7211868886307,3959.7211868886307,3959.7211868886307,3959.803309691365,3959.803309691365,3959.803309691365,3964.738063109334,3964.738063109334,3964.738063109334,3904.0712235097244,3904.0712235097244,3904.0712235097244,3916.313533080037,3916.313533080037,3916.313533080037
18689024.0,3949.7714078302806,3949.7714078302806,3949.7714078302806,4035.1918485041087,4035.1918485041087,4035.1918485041087,3962.7345120783275,3962.7345120783275,3962.7345120783275,3951.183883416218,3951.183883416218,3951.183883416218,3884.1471097345775,3884.1471097345775,3884.1471097345775
18714624.0,3955.992518570423,3955.992518570423,3955.992518570423,4019.4307204747197,4019.4307204747197,4019.4307204747197,4023.7907668614384,4023.7907668614384,4023.7907668614384,3938.2648574376103,3938.2648574376103,3938.2648574376103,3922.214228775501,3922.214228775501,3922.214228775501
18740224.0,3955.6972758968373,3955.6972758968373,3955.6972758968373,4067.8765666683216,4067.8765666683216,4067.8765666683216,4023.1716411312123,4023.1716411312123,4023.1716411312123,3955.1670329769154,3955.1670329769154,3955.1670329769154,3944.952128191759,3944.952128191759,3944.952128191759
18765824.0,3963.417980014415,3963.417980014415,3963.417980014415,3997.757274448009,3997.757274448009,3997.757274448009,4008.905956088634,4008.905956088634,4008.905956088634,3901.7098501316027,3901.7098501316027,3901.7098501316027,3870.62330228004,3870.62330228004,3870.62330228004
18791424.0,3979.821818783559,3979.821818783559,3979.821818783559,4072.9224657562154,4072.9224657562154,4072.9224657562154,4014.9393724944966,4014.9393724944966,4014.9393724944966,3943.7789415862935,3943.7789415862935,3943.7789415862935,3960.321757748403,3960.321757748403,3960.321757748403
18817024.0,3932.801657515236,3932.801657515236,3932.801657515236,3976.613394575783,3976.613394575783,3976.613394575783,3969.4565647417985,3969.4565647417985,3969.4565647417985,3924.047720747658,3924.047720747658,3924.047720747658,3921.6943271929704,3921.6943271929704,3921.6943271929704
18842624.0,3967.0010633851653,3967.0010633851653,3967.0010633851653,4069.1184950257903,4069.1184950257903,4069.1184950257903,3987.811579742587,3987.811579742587,3987.811579742587,3949.3028211976653,3949.3028211976653,3949.3028211976653,3884.1141310121184,3884.1141310121184,3884.1141310121184
18868224.0,3976.319432387062,3976.319432387062,3976.319432387062,4007.4447680804215,4007.4447680804215,4007.4447680804215,3930.865758070656,3930.865758070656,3930.865758070656,3902.410496840187,3902.410496840187,3902.410496840187,3906.8937732073746,3906.8937732073746,3906.8937732073746
18893824.0,3967.732149244879,3967.732149244879,3967.732149244879,4016.912263990973,4016.912263990973,4016.912263990973,3953.361238600348,3953.361238600348,3953.361238600348,3965.493593336676,3965.493593336676,3965.493593336676,3982.0838643327697,3982.0838643327697,3982.0838643327697
18919424.0,3972.541441905114,3972.541441905114,3972.541441905114,3967.6787404890983,3967.6787404890983,3967.6787404890983,4004.304656016442,4004.304656016442,4004.304656016442,3948.3469838973015,3948.3469838973015,3948.3469838973015,3970.673735606286,3970.673735606286,3970.673735606286
18945024.0,3955.402077337714,3955.402077337714,3955.402077337714,3963.780647894355,3963.780647894355,3963.780647894355,4032.3013388123236,4032.3013388123236,4032.3013388123236,3965.6255270447455,3965.6255270447455,3965.6255270447455,3961.3081747498236,3961.3081747498236,3961.3081747498236
18970624.0,3932.409465784249,3932.409465784249,3932.409465784249,4034.6141776983113,4034.6141776983113,4034.6141776983113,3954.6298332158894,3954.6298332158894,3954.6298332158894,3939.671459192452,3939.671459192452,3939.671459192452,3991.1447563115926,3991.1447563115926,3991.1447563115926
18996224.0,3947.124166373263,3947.124166373263,3947.124166373263,4072.08678234006,4072.08678234006,4072.08678234006,3977.216237906466,3977.216237906466,3977.216237906466,3942.320485953341,3942.320485953341,3942.320485953341,4003.494283560763,4003.494283560763,4003.494283560763
19021824.0,3938.7787657825147,3938.7787657825147,3938.7787657825147,4030.0555907336866,4030.0555907336866,4030.0555907336866,3999.4955626575147,3999.4955626575147,3999.4955626575147,3954.5067931262647,3954.5067931262647,3954.5067931262647,3952.383624180952,3952.383624180952,3952.383624180952
19047424.0,3933.5512547039352,3933.5512547039352,3933.5512547039352,4058.5733494304977,4058.5733494304977,4058.5733494304977,3960.0254978679977,3960.0254978679977,3960.0254978679977,3952.266739323076,3952.266739323076,3952.266739323076,3948.9062351726852,3948.9062351726852,3948.9062351726852
19073024.0,3940.1512400019556,3940.1512400019556,3940.1512400019556,4087.752375255862,4087.752375255862,4087.752375255862,3973.0646005976587,3973.0646005976587,3973.0646005976587,4004.9627634394556,4004.9627634394556,4004.9627634394556,3968.088404308596,3968.088404308596,3968.088404308596
19098624.0,3973.1563704948812,3973.1563704948812,3973.1563704948812,4000.449247692147,4000.449247692147,4000.449247692147,4001.6007064323812,4001.6007064323812,4001.6007064323812,4031.653410289803,4031.653410289803,4031.653410289803,3941.6707747917562,3941.6707747917562,3941.6707747917562
19124224.0,3950.0998308514936,3950.0998308514936,3950.0998308514936,4028.2668230389936,4028.2668230389936,4028.2668230389936,4055.406288371025,4055.406288371025,4055.406288371025,3926.4077226971967,3926.4077226971967,3926.4077226971967,3947.4449846600874,3947.4449846600874,3947.4449846600874
19149824.0,3938.260014442734,3938.260014442734,3938.260014442734,3991.093785194687,3991.093785194687,3991.093785194687,4085.6307724993744,4085.6307724993744,4085.6307724993744,3950.9418076556244,3950.9418076556244,3950.9418076556244,3963.8920334857025,3963.8920334857025,3963.8920334857025
19175424.0,3951.224121974636,3951.224121974636,3951.224121974636,4018.6543587910423,4018.6543587910423,4018.6543587910423,4036.1511849629173,4036.1511849629173,4036.1511849629173,3962.0665292011986,3962.0665292011986,3962.0665292011986,4008.127716945339,4008.127716945339,4008.127716945339
19201024.0,3931.670876332198,3931.670876332198,3931.670876332198,4070.852455922042,4070.852455922042,4070.852455922042,4064.457527943526,4064.457527943526,4064.457527943526,3986.653725453292,3986.653725453292,3986.653725453292,3935.004586048995,3935.004586048995,3935.004586048995
19226624.0,3898.9432154505935,3898.9432154505935,3898.9432154505935,4169.623635372469,4169.623635372469,4169.623635372469,4052.5660487025466,4052.5660487025466,4052.5660487025466,3950.8863001673903,3950.8863001673903,3950.8863001673903,3939.982186397859,3939.982186397859,3939.982186397859
19252224.0,3906.145612871929,3906.145612871929,3906.145612871929,4066.762525713726,4066.762525713726,4066.762525713726,4076.0445996883354,4076.0445996883354,4076.0445996883354,3960.040357744976,3960.040357744976,3960.040357744976,3979.2122937801323,3979.2122937801323,3979.2122937801323
19277824.0,3921.1801800402914,3921.1801800402914,3921.1801800402914,4019.878361192635,4019.878361192635,4019.878361192635,4081.00409361451,4081.00409361451,4081.00409361451,3921.4050640734945,3921.4050640734945,3921.4050640734945,3992.467167344979,3992.467167344979,3992.467167344979
19303424.0,3977.666588176859,3977.666588176859,3977.666588176859,4115.672325481546,4115.672325481546,4115.672325481546,4059.6381457940465,4059.6381457940465,4059.6381457940465,3988.8313220635778,3988.8313220635778,3988.8313220635778,4005.1845019952184,4005.1845019952184,4005.1845019952184
19329024.0,3973.6725065124447,3973.6725065124447,3973.6725065124447,4022.2960416686947,4022.2960416686947,4022.2960416686947,4078.0379545104915,4078.0379545104915,4078.0379545104915,3966.0884305847103,3966.0884305847103,3966.0884305847103,3967.9200345886165,3967.9200345886165,3967.9200345886165
19354624.0,3924.899362785661,3924.899362785661,3924.899362785661,4007.4143163989424,4007.4143163989424,4007.4143163989424,4008.2593481372237,4008.2593481372237,4008.2593481372237,3972.31165526613,3972.31165526613,3972.31165526613,3990.9119360278487,3990.9119360278487,3990.9119360278487
19380224.0,3961.5248115047557,3961.5248115047557,3961.5248115047557,4120.380036114131,4120.380036114131,4120.380036114131,4010.4303290828807,4010.4303290828807,4010.4303290828807,3975.633515118037,3975.633515118037,3975.633515118037,3996.8923957332713,3996.8923957332713,3996.8923957332713
19405824.0,3953.5037593383504,3953.5037593383504,3953.5037593383504,4055.5843867797566,4055.5843867797566,4055.5843867797566,4101.01190753171,4101.01190753171,4101.01190753171,3967.6837214965535,3967.6837214965535,3967.6837214965535,3946.250524475069,3946.250524475069,3946.250524475069
19431424.0,4009.8980159944686,4009.8980159944686,4009.8980159944686,4058.6645565218123,4058.6645565218123,4058.6645565218123,4071.048955935875,4071.048955935875,4071.048955935875,3994.9378414339217,3994.9378414339217,3994.9378414339217,3942.0996456331404,3942.0996456331404,3942.0996456331404
19457024.0,3971.4649477851,3971.4649477851,3971.4649477851,4106.230633820256,4106.230633820256,4106.230633820256,4041.868817414006,4041.868817414006,4041.868817414006,4029.4512148749436,4029.4512148749436,4029.4512148749436,3970.5398684393967,3970.5398684393967,3970.5398684393967
19482624.0,3983.6315987200696,3983.6315987200696,3983.6315987200696,4002.1617806048353,4002.1617806048353,4002.1617806048353,4054.0517952532728,4054.0517952532728,4054.0517952532728,3975.5820076556165,3975.5820076556165,3975.5820076556165,4002.6666939349134,4002.6666939349134,4002.6666939349134
19508224.0,4004.6294256145734,4004.6294256145734,4004.6294256145734,4076.730194657542,4076.730194657542,4076.730194657542,4092.7981878216046,4092.7981878216046,4092.7981878216046,3932.836823075511,3932.836823075511,3932.836823075511,3985.637909501292,3985.637909501292,3985.637909501292
19533824.0,3962.9674731381215,3962.9674731381215,3962.9674731381215,4086.738408196715,4086.738408196715,4086.738408196715,4061.2413684017934,4061.2413684017934,4061.2413684017934,3977.7087145931996,3977.7087145931996,3977.7087145931996,3990.62097655609,3990.62097655609,3990.62097655609
19559424.0,3975.1763618517625,3975.1763618517625,3975.1763618517625,4011.2019355822313,4011.2019355822313,4011.2019355822313,4022.71237259395,4022.71237259395,4022.71237259395,4041.7789009142625,4041.7789009142625,4041.7789009142625,3933.8075264025438,3933.8075264025438,3933.8075264025438
19585024.0,3975.0620723878847,3975.0620723878847,3975.0620723878847,4063.629516235541,4063.629516235541,4063.629516235541,4066.0136409914003,4066.0136409914003,4066.0136409914003,4063.2006527101503,4063.2006527101503,4063.2006527101503,4004.823913208197,4004.823913208197,4004.823913208197
19610624.0,3978.994122940567,3978.994122940567,3978.994122940567,4151.874097305801,4151.874097305801,4151.874097305801,4091.3352484288484,4091.3352484288484,4091.3352484288484,4013.525586563614,4013.525586563614,4013.525586563614,3969.5562262120516,3969.5562262120516,3969.5562262120516
19636224.0,3988.4192716582656,3988.4192716582656,3988.4192716582656,4004.8477079375625,4004.8477079375625,4004.8477079375625,4061.0422574981094,4061.0422574981094,4061.0422574981094,4021.4927885039688,4021.4927885039688,4021.4927885039688,4009.8850309356094,4009.8850309356094,4009.8850309356094
